2024-08-12 13:32:16,088 INFO    StreamThr :99503 [internal.py:wandb_internal():85] W&B internal server running at pid: 99503, started at: 2024-08-12 13:32:16.087661
2024-08-12 14:06:32,714 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:33,718 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:34,721 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:35,725 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:36,059 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 14:06:36,732 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:37,732 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:38,737 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:39,075 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: stop_status
2024-08-12 14:06:39,076 DEBUG   SenderThread:99503 [sender.py:send_request():418] send_request: stop_status
2024-08-12 14:06:39,743 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:40,745 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:41,063 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 14:06:41,751 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:42,754 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:43,760 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:44,764 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:45,770 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:46,066 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 14:06:46,772 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:47,776 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:48,782 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:49,788 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:50,787 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:51,078 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 14:06:51,792 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:52,795 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:53,800 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:54,079 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: stop_status
2024-08-12 14:06:54,081 DEBUG   SenderThread:99503 [sender.py:send_request():418] send_request: stop_status
2024-08-12 14:06:54,802 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:55,806 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:56,081 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 14:06:56,813 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:57,816 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:58,819 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:06:59,827 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:00,825 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:01,082 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 14:07:01,835 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:02,836 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:03,839 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:04,844 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:05,846 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:06,851 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:07,081 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 14:07:07,856 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:08,860 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:09,081 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: stop_status
2024-08-12 14:07:09,082 DEBUG   SenderThread:99503 [sender.py:send_request():418] send_request: stop_status
2024-08-12 14:07:09,866 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:10,868 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:11,873 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:12,090 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 14:07:12,877 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:13,884 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:14,887 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:15,893 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:16,897 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:17,903 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:18,095 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 14:07:18,907 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:19,912 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:20,917 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:21,922 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:22,927 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:23,101 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 14:07:23,932 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:24,084 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: stop_status
2024-08-12 14:07:24,086 DEBUG   SenderThread:99503 [sender.py:send_request():418] send_request: stop_status
2024-08-12 14:07:24,937 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:25,943 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:26,948 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:27,953 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:28,102 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 14:07:28,956 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:29,961 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:30,963 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:31,968 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:32,973 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:33,107 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 14:07:33,978 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:34,983 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:35,989 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:36,989 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:37,993 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:38,998 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:39,089 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: stop_status
2024-08-12 14:07:39,090 DEBUG   SenderThread:99503 [sender.py:send_request():418] send_request: stop_status
2024-08-12 14:07:39,606 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 14:07:40,004 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:41,009 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:42,014 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:43,018 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:44,022 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:45,027 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:45,101 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 14:07:46,033 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:47,038 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:48,042 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:49,047 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:50,051 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:50,104 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 14:07:51,055 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:52,059 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:53,064 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:54,069 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:54,094 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: stop_status
2024-08-12 14:07:54,095 DEBUG   SenderThread:99503 [sender.py:send_request():418] send_request: stop_status
2024-08-12 14:07:55,074 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:55,110 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 14:07:56,078 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:57,083 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:58,087 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:07:59,092 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:08:00,096 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:08:00,114 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 14:08:01,101 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:08:02,105 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:08:03,110 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:08:04,114 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:08:05,119 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:08:05,120 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 14:08:06,122 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:08:07,126 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:08:08,129 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:08:09,096 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: stop_status
2024-08-12 14:08:09,098 DEBUG   SenderThread:99503 [sender.py:send_request():418] send_request: stop_status
2024-08-12 14:08:09,131 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 14:08:10,122 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
